image_name,sun_f,sun_l,sun_u
example_dataset/train/images/grey-rectified-left-003719.pgm,0.1866632593899236,0.7971262612029688,0.5742356234983218
example_dataset/train/images/grey-rectified-left-011273.pgm,0.7366648249133587,0.2374755970664312,0.6331905530986013
example_dataset/train/images/grey-rectified-left-034318_flip.pgm,-0.8031822404998148,-0.2899685577852841,0.520400349770847
example_dataset/train/images/grey-rectified-left-003012.pgm,0.4210097208485734,0.7175776269185947,0.5548271481253277
example_dataset/train/images/grey-rectified-left-020475_flip.pgm,-0.6770903368772787,0.5023730863888943,0.5377452536094668
example_dataset/train/images/grey-rectified-left-009696.pgm,0.3229599371320022,0.7802561733149649,0.5356278400266183
example_dataset/train/images/grey-rectified-left-031413.pgm,-0.8160155357241426,-0.1102769854399625,0.5674131051880233
example_dataset/train/images/grey-rectified-left-034515_flip.pgm,-0.7684424623392817,-0.3486527651027247,0.536598016638308
example_dataset/train/images/grey-rectified-left-008395.pgm,0.1929678714641837,0.9133372902417404,0.3585782966612134
example_dataset/train/images/grey-rectified-left-004176.pgm,-0.4683174140177003,0.6070483485205231,0.6420055313517784
example_dataset/train/images/grey-rectified-left-044819.pgm,0.7571756431185803,-0.4680034866717277,0.4556948342159151
example_dataset/train/images/grey-rectified-left-043007_flip.pgm,0.4588235262160724,0.7374546871051966,0.4956223928125381
example_dataset/train/images/grey-rectified-left-012249_flip.pgm,0.145332444690849,-0.7940692462320688,0.5901970117754032
example_dataset/train/images/grey-rectified-left-010389.pgm,0.7437262220754104,0.2492317418032577,0.6202860996952548
example_dataset/train/images/grey-rectified-left-011143_flip.pgm,0.7106116251451544,-0.3472178272798606,0.6119402737421484
example_dataset/train/images/grey-rectified-left-015423.pgm,-0.7858160345877597,-0.144036959733595,0.6014536673888284
example_dataset/train/images/grey-rectified-left-008627_flip.pgm,0.54639160103244,-0.6744127036717446,0.4966122465740998
example_dataset/train/images/grey-rectified-left-040534.pgm,0.1969059280817264,-0.8453320508612596,0.4966304252389001
example_dataset/train/images/grey-rectified-left-047045.pgm,-0.9162566123321018,-0.0488102075565944,0.3976070723666554
example_dataset/train/images/grey-rectified-left-029613.pgm,-0.7466184312530435,-0.362278235712405,0.5579564481591295
example_dataset/train/images/grey-rectified-left-022644_flip.pgm,-0.6091567033147093,0.3592682441634877,0.7070038469078084
example_dataset/train/images/grey-rectified-left-036662.pgm,0.0677249747130916,-0.8208740317994726,0.5670794932964773
example_dataset/train/images/grey-rectified-left-028107_flip.pgm,-0.2953259533908822,-0.8053702023185558,0.5139663592796079
example_dataset/train/images/grey-rectified-left-038609_flip.pgm,0.828680999182575,0.3275644341352816,0.4538604885682403
example_dataset/train/images/grey-rectified-left-022236_flip.pgm,-0.1667574419658333,0.745760891453093,0.6450059289092619
example_dataset/train/images/grey-rectified-left-047180_flip.pgm,-0.9086794903452866,-0.0567887365694692,0.4136140994026603
example_dataset/train/images/grey-rectified-left-001166.pgm,0.8063387114835311,-0.2511507099453277,0.5354822156309551
example_dataset/train/images/grey-rectified-left-031301.pgm,-0.5737606859380556,-0.5864964126764064,0.5716822834316263
example_dataset/train/images/grey-rectified-left-014419_flip.pgm,-0.6893502815490414,-0.4258803992604497,0.5860222477466339
example_dataset/train/images/grey-rectified-left-028662.pgm,-0.6567404219125809,0.5331239613188176,0.5333580974296885
example_dataset/train/images/grey-rectified-left-013947.pgm,-0.5075292095064231,0.6007262313784724,0.6176909392500455
example_dataset/train/images/grey-rectified-left-036139.pgm,-0.7950604247002091,-0.3031241329427261,0.5253519592646855
example_dataset/train/images/grey-rectified-left-009162_flip.pgm,-0.0815883620963031,-0.8694439220097765,0.4872479919411679
example_dataset/train/images/grey-rectified-left-012127_flip.pgm,0.7042576463841267,-0.3430575388535946,0.6215566688124301
example_dataset/train/images/grey-rectified-left-029065.pgm,-0.8432412449821977,0.0397992878607805,0.5360599028528884
example_dataset/train/images/grey-rectified-left-046607.pgm,-0.4287535111896469,-0.7987701031859284,0.4220624940679882
example_dataset/train/images/grey-rectified-left-001255.pgm,0.7625422894868522,0.0395769415211424,0.6457266623301082
example_dataset/train/images/grey-rectified-left-032939.pgm,-0.8301870890983096,-0.1375942353312443,0.5402381174057282
example_dataset/train/images/grey-rectified-left-034080_flip.pgm,-0.8546278723394561,-0.0438463111897551,0.5173864134431687
example_dataset/train/images/grey-rectified-left-010528.pgm,0.5017559238174815,0.6607887255827212,0.5582107604273039
example_dataset/train/images/grey-rectified-left-039983.pgm,0.2636069807957604,-0.8125890597148885,0.519817640819756
example_dataset/train/images/grey-rectified-left-037341.pgm,0.5920008813042448,-0.6132837180539213,0.5228939067391738
example_dataset/train/images/grey-rectified-left-028861_flip.pgm,-0.769900304485615,-0.3813643477175508,0.5116783710915719
example_dataset/train/images/grey-rectified-left-031336_flip.pgm,-0.84870392170307,-0.0280476405653909,0.5281240225028058
example_dataset/train/images/grey-rectified-left-026235.pgm,-0.7626414315045579,-0.1316008291889774,0.6332924037989499
example_dataset/train/images/grey-rectified-left-007470.pgm,-0.2003889336846921,0.7743909655917846,0.6001357410340894
example_dataset/train/images/grey-rectified-left-022993_flip.pgm,-0.6140601645062428,0.4491364755451965,0.6490042686311123
example_dataset/train/images/grey-rectified-left-026040_flip.pgm,-0.7419604926078431,0.2724190147359623,0.612603058937363
example_dataset/train/images/grey-rectified-left-042519_flip.pgm,0.1779786409398156,0.8755665382760343,0.4491178469183092
example_dataset/train/images/grey-rectified-left-009411_flip.pgm,0.0486409709742106,-0.8386516993375617,0.5424918277180828
example_dataset/train/images/grey-rectified-left-024107_flip.pgm,-0.805071059221604,0.1124747102367432,0.5824174011488368
example_dataset/train/images/grey-rectified-left-049112_flip.pgm,-0.8757162996696684,-0.0630876821399745,0.4786866478763212
example_dataset/train/images/grey-rectified-left-049237_flip.pgm,-0.7650031945173837,0.256974528058877,0.5905372166994348
example_dataset/train/images/grey-rectified-left-016271.pgm,-0.5447269875015681,0.5504581663933936,0.6326676190056588
example_dataset/train/images/grey-rectified-left-009412.pgm,0.0514666865963392,0.8428247597978349,0.5357215736205851
example_dataset/train/images/grey-rectified-left-007191_flip.pgm,-0.0448142090366397,-0.7897731215028413,0.6117598411305524
example_dataset/train/images/grey-rectified-left-018623_flip.pgm,0.3985167315705446,-0.6611240612583247,0.6356881234407555
example_dataset/train/images/grey-rectified-left-031234_flip.pgm,-0.3926237125093195,0.7284237273625044,0.5614672686726405
example_dataset/train/images/grey-rectified-left-042417_flip.pgm,0.275750276180226,0.8296687856231415,0.4853982811559501
example_dataset/train/images/grey-rectified-left-028646_flip.pgm,-0.6568802238300859,-0.5360219950295725,0.5302723756575042
example_dataset/train/images/grey-rectified-left-020481.pgm,-0.6696212025939897,-0.4843319293127144,0.5630541956906127
example_dataset/train/images/grey-rectified-left-018407_flip.pgm,-0.429947351659325,-0.6394691503280445,0.6373574198045093
example_dataset/train/images/grey-rectified-left-028136.pgm,-0.145711065476401,0.8582240287049455,0.4921583098467249
example_dataset/train/images/grey-rectified-left-007467.pgm,-0.3173813283238614,0.7399093668431345,0.5931300205597194
example_dataset/train/images/grey-rectified-left-004154_flip.pgm,-0.4740891313150505,-0.6352416551566414,0.6096782226082801
example_dataset/train/images/grey-rectified-left-010354.pgm,0.5375490595172437,0.5995069937362308,0.5929859805033112
example_dataset/train/images/grey-rectified-left-039236.pgm,-0.1786642037092162,-0.8420874750821727,0.5088887762789456
example_dataset/train/images/grey-rectified-left-045220_flip.pgm,0.7977888685131348,0.3755922586699594,0.4716602341768175
example_dataset/train/images/grey-rectified-left-020782.pgm,-0.7243411418422707,-0.4189424102718991,0.5475556292379862
example_dataset/train/images/grey-rectified-left-046242_flip.pgm,0.3297941948676614,0.832442048230865,0.4452819616476657
example_dataset/train/images/grey-rectified-left-026423.pgm,-0.1466653549558007,0.6891958823480842,0.7095761477178716
example_dataset/train/images/grey-rectified-left-034332_flip.pgm,-0.8104965388833532,-0.3213383722521914,0.4897315703284986
example_dataset/train/images/grey-rectified-left-024415_flip.pgm,-0.8125280842889019,-0.0614313024507377,0.5796760365247241
example_dataset/train/images/grey-rectified-left-010613_flip.pgm,0.699913451937667,-0.3343533649228384,0.6311330978181025
example_dataset/train/images/grey-rectified-left-045652_flip.pgm,0.6935009430214574,0.3640053517546459,0.6217367175278662
example_dataset/train/images/grey-rectified-left-031147.pgm,-0.6104122818055483,-0.5556930669579285,0.5644484578381229
example_dataset/train/images/grey-rectified-left-012089.pgm,0.7319474695243439,0.3150764642407876,0.6041355175276765
example_dataset/train/images/grey-rectified-left-006818_flip.pgm,0.1413288853424115,-0.7975399126597934,0.5864778204523003
example_dataset/train/images/grey-rectified-left-011484_flip.pgm,0.6860307867196911,-0.3209266171996545,0.652968503103747
example_dataset/train/images/grey-rectified-left-007198.pgm,-0.082846974054077,0.7852474518268378,0.6136145518886765
example_dataset/train/images/grey-rectified-left-025640.pgm,-0.778507747913323,0.2195206753606592,0.5879935029642129
example_dataset/train/images/grey-rectified-left-047126_flip.pgm,-0.8975190812278152,0.0887808501557916,0.4319461302958892
example_dataset/train/images/grey-rectified-left-011231_flip.pgm,0.7432171571121781,-0.2274105376342741,0.6292159444475182
example_dataset/train/images/grey-rectified-left-019660_flip.pgm,-0.4861921184828963,-0.6732087163014875,0.5571420359484793
example_dataset/train/images/grey-rectified-left-024139.pgm,-0.8234081148920566,0.0375804044414695,0.5662038409724234
example_dataset/train/images/grey-rectified-left-006907_flip.pgm,-0.2522440976448003,-0.757455310937149,0.6021913044344523
example_dataset/train/images/grey-rectified-left-004555.pgm,-0.7325347280228741,0.3437655167721478,0.5875526714421712
example_dataset/train/images/grey-rectified-left-023276.pgm,-0.7318519605201542,-0.169897329606321,0.6599451532327877
example_dataset/train/images/grey-rectified-left-025640_flip.pgm,-0.778507747913323,-0.2195206753606592,0.5879935029642129
example_dataset/train/images/grey-rectified-left-010052_flip.pgm,0.7076900533406468,-0.4140723906794831,0.5724673297924432
example_dataset/train/images/grey-rectified-left-033849.pgm,-0.7928660883598871,0.3466519513175999,0.5011943640710578
example_dataset/train/images/grey-rectified-left-023996_flip.pgm,-0.7914516156840552,0.0984866657047507,0.6032451547335124
example_dataset/train/images/grey-rectified-left-000045_flip.pgm,0.1406829509642698,-0.8649684850730681,0.4817030487119491
example_dataset/train/images/grey-rectified-left-000570.pgm,0.2485630895648837,0.824112329699697,0.5089747130682403
example_dataset/train/images/grey-rectified-left-044326.pgm,0.7123396791148393,-0.5542362742435624,0.4305744231502639
example_dataset/train/images/grey-rectified-left-048564_flip.pgm,-0.8534654036129525,-0.356702036633653,0.3799479726188627
example_dataset/train/images/grey-rectified-left-038758_flip.pgm,0.3227707705172836,0.7904314638540483,0.520612265173637
example_dataset/train/images/grey-rectified-left-017210_flip.pgm,-0.2282042064705819,-0.7792155338700211,0.5837345217860512
example_dataset/train/images/grey-rectified-left-042461_flip.pgm,0.3291667661031743,0.8317688342838023,0.4470009467633626
example_dataset/train/images/grey-rectified-left-029434_flip.pgm,-0.7209359844631156,-0.4382003271797798,0.5368722190295677
example_dataset/train/images/grey-rectified-left-026817.pgm,-0.6702253178817581,-0.5200224540454179,0.5295041742601067
example_dataset/train/images/grey-rectified-left-027863_flip.pgm,-0.3357343726075233,-0.7625388838107153,0.5530071262891113
example_dataset/train/images/grey-rectified-left-044836_flip.pgm,0.7708452727467565,0.432457373646378,0.4677373039034365
example_dataset/train/images/grey-rectified-left-008639.pgm,0.65568177042392,0.5294848718271876,0.5382631200815272
example_dataset/train/images/grey-rectified-left-029032_flip.pgm,-0.837583932496631,-0.1217021202577307,0.5325802755906868
example_dataset/train/images/grey-rectified-left-022129_flip.pgm,-0.3287176760114842,0.7150003400657174,0.6170244753520863
example_dataset/train/images/grey-rectified-left-029398.pgm,-0.7531054736649841,0.3903851392179576,0.5295579180916999
example_dataset/train/images/grey-rectified-left-030322_flip.pgm,-0.4425375251435178,-0.7106728895211877,0.5469045464607659
example_dataset/train/images/grey-rectified-left-028036_flip.pgm,-0.4177373523940452,-0.7871925766051087,0.4536775856846175
example_dataset/train/images/grey-rectified-left-029261_flip.pgm,-0.7106498512448469,-0.438191086540157,0.5504228925130509
example_dataset/train/images/grey-rectified-left-014489.pgm,-0.2742612108619435,0.7684870909314457,0.5781075845275379
example_dataset/train/images/grey-rectified-left-026976.pgm,-0.8475340416737297,0.0937450099939881,0.5223963258919607
example_dataset/train/images/grey-rectified-left-005200_flip.pgm,0.4209064108713948,-0.7160316656845699,0.5568989558477739
example_dataset/train/images/grey-rectified-left-004318.pgm,-0.5081940498953995,0.6243363624131998,0.5932477679853216
example_dataset/train/images/grey-rectified-left-011476_flip.pgm,0.6455454755270599,-0.3159008255766476,0.6953256125201591
example_dataset/train/images/grey-rectified-left-004035.pgm,-0.5478936632345226,0.5610124590645776,0.6205461743994326
example_dataset/train/images/grey-rectified-left-029438_flip.pgm,-0.716510578772827,-0.4701659135433488,0.5153218453050256
example_dataset/train/images/grey-rectified-left-002551.pgm,0.3655713033884262,0.7580757945295828,0.5400728764594912
example_dataset/train/images/grey-rectified-left-019494.pgm,-0.5623681025285714,0.624864249107817,0.5415595880836552
example_dataset/train/images/grey-rectified-left-002899_flip.pgm,0.7220951378277474,-0.4412594935752563,0.5327932725318844
example_dataset/train/images/grey-rectified-left-013552_flip.pgm,-0.3574298643855776,-0.7006144951023121,0.6175623217925782
example_dataset/train/images/grey-rectified-left-041314_flip.pgm,0.260252783019797,0.8188084563938061,0.5116846691747204
